,AT_load_actual_entsoe_power_statistics,BA_load_actual_entsoe_power_statistics,BE_load_actual_entsoe_power_statistics,BG_load_actual_entsoe_power_statistics,CH_load_actual_entsoe_power_statistics,CZ_load_actual_entsoe_power_statistics,DE_load_actual_entsoe_power_statistics,DK_load_actual_entsoe_power_statistics,EE_load_actual_entsoe_power_statistics,ES_load_actual_entsoe_power_statistics,FI_load_actual_entsoe_power_statistics,FR_load_actual_entsoe_power_statistics,GR_load_actual_entsoe_power_statistics,HR_load_actual_entsoe_power_statistics,HU_load_actual_entsoe_power_statistics,IE_load_actual_entsoe_power_statistics,IS_load_actual_entsoe_power_statistics,IT_load_actual_entsoe_power_statistics,LT_load_actual_entsoe_power_statistics,LU_load_actual_entsoe_power_statistics,LV_load_actual_entsoe_power_statistics,ME_load_actual_entsoe_power_statistics,MK_load_actual_entsoe_power_statistics,NL_load_actual_entsoe_power_statistics,NO_load_actual_entsoe_power_statistics,PL_load_actual_entsoe_power_statistics,PT_load_actual_entsoe_power_statistics,RO_load_actual_entsoe_power_statistics,RS_load_actual_entsoe_power_statistics,SE_load_actual_entsoe_power_statistics,SI_load_actual_entsoe_power_statistics,SK_load_actual_entsoe_power_statistics
771,5377.0,918.0,7147.0,2800.0,4288.0,5587.0,41805.154639199995,2735.0,531.0,21658.0,6226.0,36232.0,4310.0,1378.0,3367.0,1999.0,1848.0,25289.0,783.0,516.0,479.0,250.0,614.0,9083.0,10542.0,11609.0,4355.0,4026.0,2756.0,10776.0,1151.0,2426.0
772,5873.0,977.0,7696.0,2948.0,4663.0,5791.0,46032.98969069999,2799.0,532.0,23290.0,6763.0,39412.0,4586.0,1428.0,3745.0,2115.0,1873.0,29021.0,809.0,499.0,467.0,257.0,635.0,9628.0,10500.0,13209.0,4380.0,4443.0,2826.0,11269.0,1193.0,2583.0
773,5780.0,965.0,7870.0,2981.0,4558.0,5831.0,46461.8556701,2794.0,528.0,22552.0,7197.0,39597.0,4847.0,1485.0,3657.0,2134.0,1850.0,29639.0,785.0,587.0,473.0,263.0,638.0,9575.0,10643.0,13279.0,4460.0,4485.0,2816.0,11270.0,1164.0,2566.0
774,5898.0,941.0,7692.0,3002.0,4274.0,5846.0,46037.113402099996,2785.0,579.0,23394.0,7253.0,39476.0,5037.0,1396.0,3575.0,2113.0,1842.0,29641.0,850.0,648.0,502.0,259.0,640.0,9610.0,10356.0,13370.0,4603.0,4441.0,2702.0,11512.0,1081.0,2577.0
775,5845.0,947.0,7670.0,3003.0,4459.0,5818.0,46097.9381443,2774.0,598.0,23690.0,7317.0,39465.0,5361.0,1472.0,3582.0,2121.0,1864.0,29218.0,867.0,518.0,525.0,249.0,630.0,9760.0,10545.0,13202.0,4622.0,4549.0,2791.0,11521.0,1164.0,2568.0
776,5765.0,1012.0,7546.0,2929.0,4414.0,5274.0,44612.371134,2626.0,579.0,23818.0,7178.0,37964.0,5201.0,1385.0,3519.0,2124.0,1845.0,29060.0,848.0,663.0,501.0,265.0,663.0,9542.0,10330.0,13159.0,4624.0,4418.0,2897.0,10767.0,1204.0,2475.0
777,5148.0,999.0,7114.0,2834.0,4111.0,5057.0,39397.9381443,2490.0,541.0,22034.0,6934.0,35543.0,4859.0,1427.0,3313.0,2053.0,1849.0,25962.0,813.0,643.0,496.0,267.0,699.0,9048.0,10142.0,11806.0,4206.0,4081.0,2832.0,10780.0,1120.0,2342.0
778,5350.0,982.0,7271.0,2951.0,5362.0,5646.0,42129.896907199996,2605.4,555.0,22599.0,6132.0,35917.457444,4069.0,1260.0,3255.0,2121.0,1986.0,23473.0,838.0,614.0,506.0,268.0,623.0,9734.0,10518.0,12006.0,4597.0,4300.0,2857.0,10982.0,1157.0,2417.0
779,5820.0,989.0,7871.0,3085.0,5643.0,5852.0,45994.84536080001,2726.0,530.0,24465.0,6682.0,39278.867444,4261.0,1266.0,3586.0,2216.0,1957.0,28418.0,880.0,589.0,480.0,294.0,648.0,10186.0,10715.0,13648.0,4847.0,4689.0,2935.0,11713.0,1218.0,2614.0
780,5840.0,1000.0,7924.0,3088.0,6172.0,5913.0,46744.3298969,2857.9,536.0,23555.0,6929.0,39262.746444,4325.0,1334.0,3642.0,2253.0,1953.0,28814.0,867.0,514.0,482.0,296.0,657.0,10194.0,10532.0,13753.0,4670.0,4812.0,2949.0,11305.0,1240.0,2621.0
781,5826.0,1004.0,8000.0,3112.0,5336.0,5893.0,46205.154639199995,2769.8,524.0,23806.0,7023.0,39647.683444,4497.0,1324.0,3637.0,2239.0,1972.0,28633.0,840.0,477.0,453.0,289.0,648.0,10263.0,10659.0,13650.0,4757.0,4873.0,2953.0,11646.0,1207.0,2629.0
782,5826.0,1006.0,8054.0,3070.0,5456.0,5858.0,45776.288659800004,2729.5,582.0,24625.0,7234.0,39678.710444,4599.0,1289.0,3648.0,2280.0,1966.0,28970.0,871.0,552.0,500.0,275.0,657.0,10456.0,11262.0,13632.0,4857.0,4935.0,2963.0,11606.0,1122.0,2578.0
783,5529.0,1023.0,7714.0,3080.0,6016.0,5293.0,43919.5876289,2565.6,570.0,25135.0,7080.0,38735.808444,4637.0,1357.0,3572.0,2236.0,1954.0,28404.0,859.0,559.0,513.0,279.0,659.0,10266.0,10579.0,13662.0,4954.0,4792.0,2998.0,10960.0,1113.0,2532.0
784,5105.0,1033.0,7263.0,3002.0,5672.0,5053.0,38172.1649485,2498.8,554.0,23737.0,6805.0,36456.121444,4359.0,1320.0,3337.0,2252.0,1938.0,25107.0,835.0,512.0,495.0,284.0,644.0,9759.0,10295.0,12209.0,4565.0,4454.0,2914.0,10604.0,1099.0,2401.0
785,5529.0,969.07,6933.0,2992.0,5975.0,5759.0,40638.7755102,2585.4,545.22,22700.0,5916.23,35572.0,5306.0,1702.0,3644.03,2085.91,1911.71,26211.0,870.0,634.52,521.0,260.0,602.0,10080.0,9727.0,12852.0408163,4413.0,4666.0,3045.0,10126.0,1151.0,2586.08
786,5894.0,999.85,7839.0,3033.0,6138.0,5886.0,45529.5918367,2741.9,551.21,24841.0,6544.08,38516.0,5747.0,1697.0,3843.47,2247.83,1914.3,30878.0,880.0,591.68,488.0,268.0,606.0,10624.0,10327.0,14162.244897999999,4875.0,4973.0,2983.0,10701.0,1196.0,2673.56
787,5912.0,1008.83,7825.0,3046.0,6754.0,5945.0,45726.5306122,2701.5,559.56,25346.0,6991.5,38668.0,5179.0,1698.0,3858.59,2217.42,1910.02,31622.0,901.0,610.22,496.0,265.0,602.0,10777.0,10427.0,14275.510204100001,4905.0,4913.0,3052.0,10873.0,1279.0,2716.12
788,6049.0,994.0,7859.0,3039.0,6378.0,5986.0,45683.6734694,2765.4,556.45,25313.0,6929.51,39262.0,5384.0,1746.0,3927.87,2268.68,1908.81,32143.0,916.0,620.44,514.0,288.0,620.0,10553.0,10541.0,14576.5306122,4884.0,4955.0,3077.0,10667.0,1290.0,2723.12
789,5975.0,1008.12,8026.0,3061.0,5963.0,5909.0,45550.632653099994,2764.2,568.2,25442.0,7111.85,39513.0,5441.0,1787.0,3992.98,2207.29,1965.73,31298.0,914.0,686.2,566.0,277.0,582.0,10652.0,10346.0,14520.408163299999,4751.0,4991.0,3067.0,10669.0,1274.0,2765.4
790,5736.0,1040.18,7754.0,3016.0,6496.0,5448.0,43853.2857143,2615.8,556.0,24961.0,6984.03,38030.0,5586.0,1826.0,3994.77,2178.02,1990.79,30379.0,891.0,676.16,552.0,276.0,580.0,10437.0,10234.0,14153.061224500001,4714.0,4903.0,3208.0,10454.0,1273.0,2671.66
791,5229.0,1022.93,7261.0,2988.0,6381.0,4999.0,37967.9183673,2452.6,541.2,23192.0,6922.8,35625.0,5287.0,1782.0,3749.11,2115.23,1983.9,26767.0,864.0,644.22,536.0,285.0,595.0,9900.0,10286.0,12692.857142899999,4397.0,4557.0,3168.0,10408.0,1176.0,2532.41
792,5540.0,972.62,7423.0,3007.04,6019.0,5748.0,42152.9183673,2569.5,541.8,24838.0,6211.15,37000.0,5181.0,1703.0,3666.45,2169.02,2050.19,27486.0,883.0,624.82,462.0,301.0,467.0,10350.0,10507.16,13207.142857100001,4627.0,4679.0,2947.0,10300.0,1182.0,2606.97
793,6179.0,1003.45,7944.0,3167.34,6155.0,6009.0,46112.8877551,2738.6,589.6,26336.0,6868.84,40169.0,5516.0,1732.0,3968.29,2326.09,2051.4,32145.0,968.0,608.65,499.0,334.0,495.0,10707.0,10908.31,14598.979591799998,4944.0,5321.0,3100.0,11105.0,1325.0,2796.58
794,6129.0,1032.99,8063.0,3221.85,6301.0,6033.0,46705.9591837,2731.4,603.6,25926.0,6983.84,39532.0,5708.0,1861.0,4144.17,2378.23,2042.16,32544.0,940.0,560.24,524.0,338.0,509.0,10869.0,10951.64,14733.6734694,5006.0,5154.0,3135.0,11180.0,1357.0,2795.39
795,6368.0,1033.37,8040.0,3260.57,5839.0,5982.0,46088.7346939,2791.6,584.8,25102.0,7059.67,38548.0,5942.0,1723.0,4135.85,2302.26,2039.95,30477.0,973.0,574.18,516.0,327.0,524.0,10808.0,10680.76,15059.183673500002,4902.0,5281.0,3285.0,10937.0,1303.0,2785.16
796,6254.0,1028.94,7828.0,3345.62,6255.0,5872.0,46143.9183673,2753.5,626.0,24457.0,7076.97,38597.0,6042.0,1832.0,4040.69,2378.5,2012.8,30410.0,951.0,706.64,526.0,310.0,535.0,10866.0,10573.69,14940.816326499998,4772.0,5347.0,3241.0,10610.0,1311.0,2761.51
797,5816.0,1011.29,7734.0,3356.53,5971.0,5277.0,42876.8571429,2557.0,600.4,24075.0,6785.22,37490.0,6464.0,1694.0,3969.92,2316.37,1997.98,29324.0,936.0,643.98,528.0,315.0,543.0,10658.0,10193.18,14336.734693900002,4810.0,5219.0,3168.0,9953.0,1265.0,2700.13
798,5193.0,1002.05,7323.0,3304.92,5746.0,4896.0,38318.6122449,2435.0,563.0,22125.0,6905.52,35348.0,6406.0,1582.0,3567.2,2243.31,2030.02,24701.0,889.0,656.47,500.0,315.0,541.0,10063.0,10085.07,12994.897959200001,4458.0,4880.0,2975.0,9772.0,1114.0,2533.66
799,5270.0,898.0,7566.0,3040.4040403999998,3730.0,5545.0,41553.84615380001,2472.0,687.0,20568.0,8550.0,46936.0,3769.0,1445.0,3059.0,2190.0,1980.0,22382.0,804.0,603.0,573.0,247.0,616.0,9072.0,13127.0,11514.0,4073.0,3927.0,2684.0,13367.0,1090.0,2361.0
800,5750.0,937.0,8222.0,2843.43434343,3991.0,5776.0,45684.615384599994,2754.0,686.0,22431.0,8444.0,48482.0,4017.0,1437.0,3372.0,2362.0,2005.0,25265.0,823.0,639.0,577.0,260.0,610.0,9254.0,12878.0,12425.0,4535.0,4487.0,2753.0,13831.0,1102.0,2528.0
801,5612.0,919.0,7906.0,2602.02020202,3837.0,5265.0,42819.7802198,2585.0,691.0,21575.0,8502.0,45761.0,3888.0,1329.0,3270.0,2345.0,2015.0,24991.0,812.0,610.0,560.0,252.0,616.0,9185.0,12811.0,12024.0,4495.0,4432.0,2687.0,13441.0,999.0,2492.0
802,5290.0,888.0,7502.0,2681.81818182,3825.0,5483.0,38843.956044,2488.0,682.0,19808.0,8441.0,43450.0,3778.0,1323.0,2927.0,2384.0,2011.0,21606.0,803.0,522.0,558.0,252.0,575.0,9701.0,12988.0,10920.0,4209.0,4079.0,2581.0,13419.0,980.0,2392.0
803,5792.0,909.0,7800.0,2523.23232323,3815.0,5651.0,43803.2967033,2588.0,699.0,21596.0,8159.0,45250.0,3882.0,1480.0,3384.0,2329.0,1982.0,26096.0,826.0,677.0,575.0,254.0,587.0,9612.0,13360.0,11247.0,4440.0,4053.0,2597.0,13708.0,1024.0,2567.0
804,5479.0,951.0,7364.0,2462.62626263,3793.0,5336.0,43674.725274699995,2422.0,679.0,21617.0,7962.0,43832.0,3681.0,1447.0,3332.0,2396.0,1844.0,26567.0,817.0,659.0,551.0,250.0,576.0,9585.0,13162.0,10935.0,4418.0,3992.0,2616.0,12670.0,1077.0,2490.0
805,5048.0,924.0,7062.0,2513.13131313,3545.0,5013.0,37661.5384615,2231.0,638.0,20252.0,8028.0,40839.0,3626.0,1376.0,3094.0,2260.0,1961.0,24338.0,786.0,604.0,518.0,249.0,545.0,9011.0,13179.0,10998.0,4102.0,3809.0,2600.0,12048.0,1081.0,2370.0
806,5479.0,922.0,7204.0,3044.0,4298.0,5766.0,43696.9072165,2575.0,648.0,20493.0,7947.0,42898.0,3624.0,1215.0,3270.0,2114.0,1804.0,21948.0,819.0,517.0,509.0,251.0,648.0,9045.0,11285.0,12222.0,4138.0,4304.0,3015.0,11950.0,1137.0,2466.0
807,5852.0,974.0,7827.0,3167.0,4425.0,5934.0,47174.2268041,2644.0,630.0,21885.0,7900.0,45218.0,3905.0,1324.0,3569.0,2210.0,1781.0,25399.0,867.0,557.0,553.0,261.0,684.0,9636.0,11450.0,13286.0,4487.0,4635.0,3091.0,12106.0,1159.0,2640.0
808,5974.0,992.0,7985.0,3213.0,4390.0,6045.0,47185.5670103,2356.0,647.0,22109.0,8366.0,45120.0,3868.0,1330.0,3544.0,2199.0,1880.0,25596.0,865.0,636.0,548.0,269.0,731.0,9790.0,12153.0,13224.0,4566.0,4631.0,3155.0,12677.0,1137.0,2611.0
809,5636.0,967.0,7666.0,3048.0,4675.0,5386.0,44056.7010309,2615.0,640.0,21385.0,8354.0,41798.0,3733.0,1298.0,3355.0,2243.0,1874.0,24146.0,835.0,516.0,526.0,266.0,714.0,9679.0,12460.0,12514.0,4455.0,4566.0,3111.0,12330.0,998.0,2574.0
810,5192.0,910.0,7191.0,2997.0,4573.0,5355.0,39474.2268041,2586.0,634.0,19604.0,8470.0,40690.0,3440.0,1232.0,2921.0,2246.0,1893.0,21032.0,822.0,488.0,524.0,273.0,672.0,9794.0,12547.0,11431.0,4157.0,4250.0,2923.0,13119.0,936.0,2439.0
811,5431.0,928.0,7465.0,2981.0,4244.0,5206.0,43431.9587629,2616.0,647.0,20884.0,8478.0,42859.0,3750.0,1307.0,3127.0,2262.0,1832.0,23666.0,828.0,556.0,537.0,264.0,663.0,9488.0,12413.0,11527.0,4315.0,4260.0,2953.0,12994.0,934.0,2443.0
812,5267.0,959.0,7296.0,2917.0,4399.0,5260.0,40198.969072199994,2509.0,640.0,20059.0,8290.0,42757.0,3606.0,1278.0,3149.0,2189.0,1848.0,22605.0,819.0,620.0,525.0,274.0,698.0,9129.0,12551.0,11090.0,4118.0,4202.0,3080.0,12787.0,978.0,2339.0
813,5435.0,916.0,7569.0,3012.0,5747.0,5853.0,42882.4742268,2670.7,657.0,20936.0,8013.0,39163.364222000004,3918.0,1237.0,3337.0,2155.0,2105.0,20998.0,846.0,630.0,586.0,252.0,626.0,9433.0,12856.0,12362.0,4160.0,4320.0,2928.0,12775.0,1056.0,2506.0
814,5832.0,932.0,8162.0,3104.0,5762.0,6055.0,47760.82474230001,2802.2,674.0,22438.0,8114.0,44036.183222,4119.0,1345.0,3638.0,2342.0,1989.0,25560.0,879.0,531.0,579.0,261.0,644.0,9668.0,13175.0,13676.0,4434.0,4750.0,2992.0,13072.0,1044.0,2649.0
815,6151.0,943.0,8257.0,3124.0,6231.0,6320.0,48778.350515499995,2841.4,684.0,22303.0,8160.0,45838.522222,4118.0,1321.0,3693.0,2360.0,2027.0,25961.0,892.0,603.0,593.0,290.0,616.0,10175.0,12822.0,14170.0,4468.0,4864.0,3047.0,12928.0,1150.0,2686.0
816,6028.0,954.0,8380.0,3268.0,6121.0,6228.0,47469.0721649,2812.1,703.0,22595.0,8594.0,45240.312222,4114.0,1348.0,3725.0,2335.0,2013.0,25141.0,895.0,597.0,563.0,286.0,641.0,10188.0,12946.0,13883.0,4472.0,5091.0,3218.0,13328.0,1084.0,2699.0
817,5742.0,920.0,8095.0,3578.0,6114.0,5484.0,43022.68041240001,2649.5,654.0,21988.0,8103.0,42488.731,3903.0,1365.0,3483.0,2324.0,2041.0,24589.0,860.0,576.0,545.0,264.0,627.0,10272.0,12675.0,13160.0,4485.0,4931.0,2980.0,12755.0,975.0,2565.0
818,5314.0,881.0,7392.0,3586.0,6210.0,5261.0,38455.6701031,2566.2,628.0,19888.0,7761.0,40879.056000000004,3667.0,1393.0,3075.0,2315.0,2068.0,21045.0,847.0,554.0,525.0,259.0,572.0,10135.0,12732.0,11804.0,4221.0,4356.0,2720.0,12521.0,993.0,2448.0
819,5117.0,914.0,7314.0,3428.0,5923.0,5269.0,38948.4536082,2539.8,652.0,20707.0,7898.0,39931.43,3881.0,1379.0,3197.0,2327.0,2089.0,21477.0,824.0,628.0,523.0,266.0,600.0,9646.0,12727.0,11483.0,4182.0,4387.0,2897.0,12733.0,981.0,2443.0
820,5657.0,905.17,7691.0,2669.0,6577.0,6083.0,40828.3571429,2692.6,631.7,19803.0,8021.91,46446.0,3431.0,1428.0,3310.73,2474.0,2026.98,21579.0,888.0,578.21,544.0,251.0,513.0,9854.0,12938.0,11929.591836700001,4108.0,3861.0,2991.0,12831.0,940.0,2501.11
821,6124.0,933.95,8017.0,2822.0,6418.0,6282.0,47088.5612245,2756.1,661.8,21924.0,7914.64,45762.0,3465.0,1414.0,3789.81,2319.0,2076.11,25890.0,935.0,677.04,573.0,252.0,540.0,9607.0,12797.0,12394.897959200001,4411.0,4088.0,3164.0,12742.0,1089.0,2707.36
822,6253.0,955.79,8166.0,3111.0,6258.0,6365.0,48064.9795918,2795.9,658.1,22650.0,7934.13,46208.0,3758.0,1384.0,3851.87,2434.0,2097.26,26451.0,926.0,598.24,532.0,254.0,593.0,10048.0,12998.0,12162.244898,4566.0,4818.0,3250.0,12706.0,1248.0,2703.56
823,6172.0,996.06,7770.0,3164.0,6062.0,6410.0,44657.9285714,2668.4,656.4,22617.0,7693.42,42755.0,4026.0,1407.0,3757.62,2475.0,2071.28,27364.0,921.0,588.32,527.0,254.0,603.0,10033.0,12301.0,14081.632653100001,4499.0,4968.0,3370.0,12284.0,1253.0,2740.08
824,5529.0,1001.72,7250.0,3124.0,6115.0,6306.0,39787.0510204,2524.0,650.5,22725.0,7517.25,39450.0,3952.0,1488.0,3836.1,2459.0,2075.65,27514.0,924.0,536.28,549.0,247.0,612.0,9837.0,12051.0,14160.2040816,4409.0,4911.0,3301.0,12001.0,1230.0,2707.13
825,5552.0,954.41,7269.0,2972.0,6044.0,5644.0,41039.7040816,2489.9,645.4,22536.0,7513.58,38115.0,3903.0,1480.0,3753.38,2374.0,2077.77,27173.0,900.0,541.81,543.0,260.0,592.0,10013.0,11666.0,13866.3265306,4474.0,4940.0,3130.0,11592.0,1211.0,2592.91
826,5140.0,939.37,7142.0,2930.0,5687.0,5300.0,38027.8469388,2404.5,591.2,20415.0,7290.12,36468.0,3740.0,1414.0,3461.97,2337.0,2003.09,22707.0,857.0,646.0,520.0,235.0,571.0,9731.0,11058.0,12463.2653061,4140.0,4724.0,3034.0,11085.0,1083.0,2439.16
827,5400.0,949.65,7316.0,2982.81,6196.0,5760.0,39517.3163265,2796.1,732.7,20403.0,8881.64,43640.0,3852.0,1596.0,3428.74,2464.0,2098.07,20696.0,950.0,526.1,560.0,253.0,541.0,9909.0,13125.22,12723.4693878,4038.0,4519.0,3159.0,13382.0,979.0,2588.38
828,5822.0,886.37,7622.0,2944.36,6625.0,6153.0,42048.0204082,2862.9,701.0,20439.0,8657.19,44573.0,3663.0,1536.0,3307.97,2353.65,2119.46,20551.0,955.0,463.87,565.0,248.0,499.0,10417.0,12826.27,12640.8163265,4165.0,4514.0,2946.0,13128.0,937.0,2605.38
829,6221.0,914.4,8032.0,3019.0,6183.0,6506.0,48431.5408163,2886.6,751.4,22649.0,8563.54,46832.0,4260.0,1597.0,3837.15,2412.9,2120.88,26655.0,994.0,580.93,600.0,241.0,513.0,10525.0,12329.93,13052.0408163,4624.0,4981.0,2855.0,12940.0,1057.0,2818.18
830,6273.0,926.57,8086.0,3032.99,6052.0,6365.0,48437.6122449,2893.1,729.6,23438.0,8379.58,47172.0,4341.0,1524.0,3875.79,2401.46,2097.91,26068.0,986.0,581.97,596.0,271.0,519.0,10565.0,12088.04,12831.6326531,4671.0,4980.0,2948.0,13014.0,1234.0,2851.2
831,6237.0,931.47,7980.0,3040.81,6640.0,6382.0,48650.336734699995,2925.2,743.7,23590.0,8550.99,46328.0,4347.0,1538.0,3874.95,2443.55,1990.24,26506.0,970.0,696.76,575.0,270.0,523.0,10476.0,12095.43,14615.306122400001,4749.0,5043.0,2968.0,13199.0,1248.0,2817.15
832,5938.0,970.3,7915.0,2976.94,6327.0,5851.0,45652.4387755,2731.5,689.4,23172.0,7913.59,42785.0,4322.0,1433.0,3837.95,2430.85,2087.54,26176.0,953.0,622.32,567.0,248.0,533.0,10400.0,11333.27,14675.510204100001,4581.0,5005.0,3084.0,11810.0,1260.0,2719.75
833,5221.0,950.83,7248.0,2902.79,6150.0,5429.0,39690.0,2564.5,640.5,20928.0,8045.94,41654.0,4062.0,1623.0,3516.13,2393.32,2060.44,22299.0,902.0,575.55,552.0,243.0,525.0,9720.0,10932.76,13090.8163265,4197.0,4701.0,3044.0,11574.0,1129.0,2541.22
834,6100.0,1014.0,8002.0,3151.51515152,4627.0,6271.0,45506.5934066,2804.0,667.0,20008.0,8728.0,48597.0,3600.0,1269.0,3353.0,2317.0,1954.0,23610.0,859.0,464.0,595.0,254.0,751.0,9769.0,14785.0,12164.0,4193.0,4448.0,3349.0,14381.0,1164.0,2575.0
835,6807.0,1040.0,8278.0,3267.67676768,5451.0,6618.0,50859.3406593,3016.0,716.0,21476.0,9137.0,49767.0,3870.0,1329.0,3633.0,2411.0,1989.0,27249.0,906.0,514.0,605.0,261.0,756.0,10162.0,13639.0,12479.0,4559.0,4999.0,3419.0,14229.0,1242.0,2820.0
836,6416.0,1049.0,9064.0,3303.03030303,5665.0,6588.0,49507.692307699996,2970.0,693.0,21617.0,8618.0,51688.0,3872.0,1351.0,3644.0,2456.0,1976.0,28084.0,910.0,499.0,602.0,259.0,768.0,10158.0,13820.0,14374.0,4591.0,5011.0,3665.0,14068.0,1231.0,2789.0
837,6566.0,1074.0,9042.0,3351.51515152,5592.0,6699.0,51059.3406593,2967.0,713.0,21740.0,8819.0,54498.0,3986.0,1359.0,3719.0,2529.0,1983.0,27841.0,926.0,518.0,623.0,258.0,773.0,10207.0,13886.0,14520.0,4574.0,4971.0,3733.0,14735.0,1261.0,2785.0
838,6795.0,1076.0,9279.0,3397.97979798,5780.0,6714.0,49210.989011,2912.0,719.0,22179.0,9170.0,55923.0,4000.0,1383.0,3724.0,2488.0,1934.0,28227.0,921.0,519.0,621.0,264.0,794.0,10381.0,13791.0,14602.0,4602.0,5055.0,3805.0,14121.0,1256.0,2791.0
839,6243.0,1090.0,8757.0,3492.92929293,5330.0,6050.0,47927.472527499995,2853.0,717.0,22160.0,8678.0,56142.0,4087.0,1379.0,3669.0,2526.0,1995.0,26622.0,917.0,524.0,601.0,270.0,791.0,10102.0,12991.0,14497.0,4571.0,4951.0,3870.0,13170.0,1268.0,2743.0
840,5752.0,1076.0,8562.0,3461.61616162,5378.0,5748.0,43931.8681319,2699.0,665.0,20893.0,8660.0,54525.0,3918.0,1461.0,3412.0,2442.0,1973.0,24778.0,861.0,500.0,572.0,272.0,798.0,9715.0,12940.0,13028.0,4285.0,4592.0,3855.0,12517.0,1142.0,2635.0
841,5577.0,962.0,7555.0,3406.0,4615.0,6075.0,43865.9793814,2712.0,701.0,20533.0,8576.0,47440.0,3926.0,1344.0,3448.0,2179.0,1951.0,21606.0,877.0,628.0,573.0,261.0,686.0,9325.0,12855.0,12538.0,4232.0,4799.0,3335.0,13089.0,1088.0,2547.0
842,6007.0,1004.0,7919.0,3528.0,5054.0,6311.0,48646.39175259999,2827.0,717.0,22853.0,8571.0,48195.0,4246.0,1414.0,3816.0,2273.0,1961.0,25535.0,936.0,669.0,604.0,290.0,680.0,9910.0,13290.0,12771.0,4716.0,5264.0,3411.0,12870.0,1178.0,2713.0
843,6011.0,1021.0,7751.0,3575.0,5058.0,6323.0,48956.7010309,2921.0,710.0,23079.0,8396.0,46944.0,4252.0,1417.0,3857.0,2306.0,1932.0,25975.0,939.0,652.0,603.0,294.0,739.0,9838.0,13649.0,12454.0,4702.0,5335.0,3593.0,13820.0,1187.0,2748.0
844,6154.0,1017.0,8547.0,3563.0,4809.0,6295.0,49054.6391753,2802.0,698.0,23095.0,8580.0,51014.0,4194.0,1291.0,3869.0,2309.0,1924.0,25981.0,945.0,620.0,614.0,293.0,741.0,9930.0,13597.0,14237.0,4728.0,5339.0,3773.0,13477.0,1224.0,2747.0
845,6156.0,1029.0,8542.0,3534.0,4905.0,6377.0,48665.9793814,2824.0,714.0,23160.0,9192.0,50062.0,4090.0,1281.0,3868.0,2404.0,1960.0,25894.0,946.0,709.0,609.0,296.0,734.0,10056.0,13752.0,14385.0,4686.0,5450.0,3716.0,13523.0,1228.0,2738.0
846,5882.0,1034.0,8208.0,3596.0,5015.0,5896.0,47210.309278400004,2774.0,699.0,22586.0,8692.0,47867.0,4136.0,1310.0,3793.0,2331.0,1966.0,24239.0,929.0,666.0,597.0,279.0,743.0,9840.0,13452.0,14423.0,4581.0,5500.0,3811.0,13152.0,1202.0,2727.0
847,5360.0,1043.0,7872.0,3544.0,4589.0,5509.0,41434.0206186,2806.0,700.0,21092.0,8512.0,47587.0,4095.0,1266.0,3496.0,2277.0,1936.0,22394.0,889.0,543.0,581.0,282.0,733.0,9412.0,13530.0,13028.0,4346.0,5101.0,3837.0,13165.0,1086.0,2585.0
848,5685.0,1006.0,7375.0,3412.0,5744.0,6323.0,44090.7216495,2855.8,686.0,20254.0,8437.0,40478.53,3981.0,1416.0,3582.0,2285.0,2033.0,21504.0,914.0,622.0,568.0,263.0,767.0,10207.0,12619.0,13202.0,4081.0,4593.0,3813.0,13234.0,1162.0,2687.0
849,6064.0,1041.0,8111.0,3374.0,5932.0,6436.0,48513.4020619,2946.3,739.0,21825.0,8590.0,43704.655,4202.0,1300.0,3890.0,2519.0,2063.0,25418.0,984.0,637.0,571.0,275.0,732.0,10620.0,13078.0,14630.0,4447.0,4818.0,3732.0,13037.0,1251.0,2854.0
850,6070.0,1037.0,8149.0,3334.0,6122.0,6415.0,48998.969072199994,3052.1,727.0,22075.0,8612.0,44571.49,4161.0,1432.0,3878.0,2455.0,2034.0,25490.0,968.0,623.0,582.0,289.0,717.0,10677.0,13573.0,14146.0,4461.0,5056.0,3589.0,13276.0,1255.0,2833.0
851,6250.0,1038.0,7829.0,3354.0,6146.0,6474.0,49032.98969069999,2919.7,733.0,22275.0,8942.0,44187.825999999994,4004.0,1431.0,3826.0,2428.0,2043.0,25843.0,969.0,585.0,582.0,265.0,709.0,10552.0,13517.0,12993.0,4488.0,4927.0,3508.0,13509.0,1294.0,2812.0
852,6342.0,1034.0,8086.0,3329.0,6383.0,6472.0,48926.8041237,2896.2,728.0,22479.0,8874.0,46735.975,3901.0,1478.0,3845.0,2515.0,2022.0,25586.0,968.0,599.0,572.0,262.0,699.0,10573.0,13808.0,14363.0,4480.0,4962.0,3607.0,13996.0,1289.0,2809.0
853,5920.0,1046.0,8134.0,3376.0,6195.0,5832.0,48216.4948454,2903.2,721.0,21977.0,8557.0,47107.043,4107.0,1476.0,3741.0,2658.0,2034.0,24961.0,962.0,650.0,578.0,270.0,717.0,10425.0,13347.0,14482.0,4335.0,5068.0,3764.0,13299.0,1261.0,2726.0
854,5494.0,1064.0,7761.0,3320.0,5637.0,5762.0,42739.17525769999,2693.9,690.0,20271.0,8358.0,45722.894,3797.0,1326.0,3504.0,2584.0,2035.0,21861.0,927.0,669.0,569.0,271.0,701.0,10114.0,13647.0,13010.0,4128.0,4533.0,3808.0,13538.0,1167.0,2558.0
