,AT_load_actual_entsoe_power_statistics,BA_load_actual_entsoe_power_statistics,BE_load_actual_entsoe_power_statistics,BG_load_actual_entsoe_power_statistics,CH_load_actual_entsoe_power_statistics,CZ_load_actual_entsoe_power_statistics,DE_load_actual_entsoe_power_statistics,DK_load_actual_entsoe_power_statistics,EE_load_actual_entsoe_power_statistics,ES_load_actual_entsoe_power_statistics,FI_load_actual_entsoe_power_statistics,FR_load_actual_entsoe_power_statistics,GR_load_actual_entsoe_power_statistics,HR_load_actual_entsoe_power_statistics,HU_load_actual_entsoe_power_statistics,IE_load_actual_entsoe_power_statistics,IS_load_actual_entsoe_power_statistics,IT_load_actual_entsoe_power_statistics,LT_load_actual_entsoe_power_statistics,LU_load_actual_entsoe_power_statistics,LV_load_actual_entsoe_power_statistics,ME_load_actual_entsoe_power_statistics,MK_load_actual_entsoe_power_statistics,NL_load_actual_entsoe_power_statistics,NO_load_actual_entsoe_power_statistics,PL_load_actual_entsoe_power_statistics,PT_load_actual_entsoe_power_statistics,RO_load_actual_entsoe_power_statistics,RS_load_actual_entsoe_power_statistics,SE_load_actual_entsoe_power_statistics,SI_load_actual_entsoe_power_statistics,SK_load_actual_entsoe_power_statistics
757,9584.0,1411.79,10854.0,4067.0,7826.0,8071.0,69691.8367347,4581.4,971.01,32625.0,9118.8,52998.0,6670.0,2145.0,5282.85,3325.0,2072.9,44426.0,1458.0,805.07,902.0,344.0,714.0,14848.0,13055.0,19892.8571429,6153.0,6209.0,4012.0,15128.0,1811.0,3455.68
758,9468.0,1398.68,10680.0,4099.0,8062.0,7956.0,69157.14285710001,4586.4,1011.11,30770.0,9236.3,53195.0,7111.0,2141.0,5306.61,3344.49,2081.2,46379.0,1476.0,810.89,915.0,352.0,744.0,14451.0,12995.0,19830.6122449,6106.0,6286.0,4065.0,15139.0,1792.0,3391.72
759,9315.0,1455.74,10684.0,4267.0,7774.0,7948.0,69800.0,4490.2,981.25,31104.0,9525.0,53168.0,7363.0,2218.0,5472.71,3304.33,1984.98,45077.0,1466.0,948.14,915.0,356.0,723.0,14960.0,13169.0,20204.081632700007,6089.0,6520.0,4317.0,15341.0,1779.0,3487.48
760,7557.0,1399.95,9388.0,3987.0,6725.0,6756.0,57765.3061224,3613.2,803.45,27540.0,8284.45,45107.0,7238.0,2023.0,4760.35,2940.47,1966.17,35449.0,1261.0,781.81,787.0,360.0,736.0,12650.0,12097.0,17805.1020408,5083.0,5948.0,4019.0,12963.0,1552.0,3178.51
761,6874.0,1286.34,8516.0,3907.0,6784.0,6494.0,49631.632653099994,3552.8,793.69,23887.0,7841.42,41402.0,6644.0,1914.0,4514.03,2609.72,1975.11,30129.0,1192.0,752.04,738.0,368.0,725.0,11063.0,11658.0,15554.081632700005,4459.0,4840.0,3833.0,12467.0,1449.0,3136.97
762,9408.0,1452.31,10183.0,4068.44,7554.0,8003.0,69395.2755102,4463.5,1052.8,34199.0,9547.76,52444.0,6030.0,2215.0,5350.01,3439.16,2122.83,46482.0,1491.0,897.91,930.0,378.0,694.0,14613.0,13548.42,19950.0,6275.0,6466.0,4101.0,15282.0,1812.0,3459.67
763,9432.0,1461.79,10620.0,4114.67,7452.0,7930.0,68918.6836735,4533.4,1043.7,34996.0,9481.54,53747.0,6494.0,2302.0,5498.47,3470.37,2123.21,49457.0,1504.0,914.04,950.0,380.0,706.0,14420.0,13133.48,19631.632653099998,6249.0,6766.0,4180.0,14873.0,1856.0,3526.95
764,9397.0,1489.47,10647.0,4244.18,7499.0,7977.0,67212.8469388,4399.9,1022.8,35363.0,9067.63,54354.0,6821.0,2269.0,5374.56,3443.88,2088.6,51442.0,1505.0,855.08,944.0,380.0,715.0,14280.0,13304.07,19870.4081633,6533.0,6556.0,4226.0,15165.0,1894.0,3541.8
765,7100.0,1466.56,10919.0,4243.57,7071.0,8051.0,56560.9795918,4454.8,1025.7,35484.0,9209.69,55248.0,7000.0,2034.0,5380.37,3497.16,2093.7,51115.0,1480.0,810.24,939.0,395.0,703.0,14852.0,12954.95,14844.897959200001,4988.0,6527.0,4157.0,14767.0,1861.0,3506.64
766,8894.0,1469.8,10517.0,4200.88,7489.0,8098.0,64636.3979592,4460.8,999.8,35880.0,9156.56,54180.0,7026.0,2273.0,5465.55,3471.08,2080.55,52136.0,1467.0,885.15,935.0,401.0,703.0,14757.0,12887.01,18394.8979592,6138.0,6638.0,4187.0,14597.0,1897.0,3567.35
767,7509.0,1439.61,9233.0,3963.91,6143.0,6909.0,55988.1122449,3531.5,847.1,32097.0,8216.52,46132.0,6328.0,2085.0,4734.55,3154.03,1964.53,42239.0,1290.0,777.61,793.0,386.0,665.0,12834.0,12207.18,17437.755102000006,5469.0,6092.0,4019.0,12551.0,1659.0,3247.72
768,6599.0,1325.69,8637.0,3770.05,6225.0,6584.0,49190.122449,3389.6,808.3,27508.0,7886.41,42091.0,5616.0,1971.0,4521.46,2781.66,1979.48,31116.0,1227.0,723.35,753.0,405.0,693.0,11004.0,11455.5,15606.122449,4982.0,5350.0,3806.0,12229.0,1522.0,3250.18
769,9602.0,1439.0,10781.0,4048.48484848,5421.0,7765.0,68970.32967030001,4048.0,690.0,28273.0,8206.0,53290.0,5413.0,2034.0,5040.0,3126.0,2004.0,44861.0,1132.0,728.0,656.0,408.0,867.0,15111.0,12582.0,18616.0,5707.0,5156.0,4273.0,15117.0,1426.0,3319.0
770,9491.0,1398.0,10993.0,4123.23232323,5265.0,7881.0,68009.89010989999,3983.0,942.0,31630.0,8832.0,53734.0,6358.0,1796.0,4794.0,3228.0,2006.0,46479.0,1420.0,779.0,923.0,418.0,866.0,14961.0,12474.0,19004.0,6269.0,6514.0,3987.0,15328.0,1271.0,3352.0
771,9408.0,1422.0,10816.0,3968.68686869,5188.0,7830.0,67231.8681319,3512.0,935.0,32015.0,9155.0,53732.0,6251.0,2016.0,4740.0,3239.0,2028.0,45592.0,1426.0,876.0,947.0,399.0,813.0,15163.0,12532.0,18439.0,6423.0,6220.0,4020.0,15681.0,1431.0,3330.0
772,9221.0,1406.0,10877.0,3983.83838384,5364.0,7749.0,69069.23076919999,3462.0,922.0,31914.0,8979.0,54297.0,6253.0,2007.0,4745.0,3213.0,1973.0,44658.0,1369.0,772.0,952.0,394.0,821.0,15227.0,12270.0,18075.0,6293.0,6211.0,4086.0,15369.0,1432.0,3310.0
773,9195.0,1421.0,11007.0,3876.76767677,5127.0,7539.0,68705.4945055,3781.0,907.0,31879.0,8981.0,54138.0,5938.0,2016.0,4718.0,3189.0,2015.0,44239.0,1362.0,776.0,891.0,412.0,829.0,15424.0,12194.0,17957.0,6459.0,6077.0,4033.0,15264.0,1457.0,3235.0
774,7520.0,1445.0,9422.0,3643.43434343,4240.0,6246.0,56739.56043960001,2869.0,749.0,27779.0,7932.0,46248.0,5403.0,1928.0,4358.0,2739.0,1927.0,36286.0,1178.0,701.0,772.0,419.0,830.0,12581.0,11369.0,16247.0,5317.0,5155.0,3981.0,12882.0,1315.0,2936.0
775,6765.0,1360.0,8657.0,3588.88888889,3692.0,6054.0,47636.2637363,2536.0,706.0,23737.0,7766.0,41247.0,4335.0,1835.0,4142.0,2385.0,1900.0,30855.0,1103.0,618.0,734.0,387.0,879.0,10827.0,10754.0,13895.0,4746.0,4803.0,3908.0,12417.0,1361.0,2981.0
776,9309.0,1410.0,10541.0,3950.0,5493.0,7648.0,70509.2783505,4559.0,731.0,31068.0,8619.0,53410.0,5194.0,2052.0,5122.0,3197.0,1991.0,45416.0,1261.0,573.0,708.0,373.0,774.0,14500.0,13391.0,17997.0,5848.0,5738.0,4110.0,15425.0,1718.0,3276.0
777,9662.0,1419.0,10600.0,3909.0,5614.0,7653.0,71229.8969072,4579.0,689.0,28943.0,9062.0,54121.0,5588.0,2117.0,5131.0,3253.0,1946.0,47536.0,1117.0,742.0,626.0,381.0,789.0,14836.0,13074.0,18202.0,5617.0,5912.0,4158.0,15570.0,1737.0,3285.0
778,9508.0,1428.0,10561.0,4027.0,5336.0,7792.0,71894.8453608,4626.0,941.0,31226.0,9242.0,54068.0,5987.0,1882.0,5008.0,3263.0,1780.0,48393.0,1351.0,784.0,877.0,385.0,764.0,14631.0,12989.0,18249.0,6001.0,5880.0,4085.0,15529.0,1453.0,3329.0
779,9380.0,1408.0,10573.0,4037.0,5304.0,7641.0,70960.8247423,4619.0,960.0,31702.0,9122.0,54192.0,6302.0,2029.0,4904.0,3197.0,1990.0,46409.0,1381.0,792.0,872.0,378.0,822.0,14810.0,13046.0,18586.0,6053.0,5822.0,4006.0,15869.0,1671.0,3307.0
780,9376.0,1435.0,10544.0,4036.0,5365.0,7683.0,70880.41237110001,4544.0,950.0,32175.0,9067.0,54125.0,6327.0,2058.0,4906.0,3248.0,1975.0,46465.0,1383.0,709.0,888.0,378.0,805.0,15140.0,12965.0,18018.0,6130.0,5773.0,4003.0,15767.0,1667.0,3253.0
781,7835.0,1385.0,9191.0,3662.0,4492.0,6636.0,59719.5876289,3596.0,796.0,28709.0,8167.0,45673.0,5527.0,1967.0,4549.0,2789.0,1910.0,39786.0,1228.0,757.0,767.0,369.0,731.0,12328.0,11703.0,16756.0,5129.0,5167.0,3786.0,13271.0,1548.0,3009.0
782,6792.0,1365.0,8346.0,3561.0,4593.0,6429.0,51357.7319588,3381.0,785.0,23814.0,7864.0,41053.0,4603.0,1882.0,4356.0,2456.0,1895.0,32219.0,1142.0,703.0,735.0,381.0,787.0,10760.0,11188.0,14470.0,4422.0,4332.0,3871.0,12674.0,1435.0,2967.0
783,9193.0,1398.0,10833.0,4059.0,7546.0,7741.0,70904.12371130001,4537.9,809.0,33041.0,8510.0,52683.866444,6055.0,1734.0,4999.0,3241.0,2117.0,45312.0,1402.0,795.0,761.0,381.0,746.0,14642.0,13311.0,18650.0,6280.0,6031.0,4010.0,15690.0,1622.0,3328.0
784,10036.0,1414.0,10748.0,4124.0,7844.0,7936.0,71498.9690722,4460.8,707.0,32915.0,8766.0,53641.285444,6346.0,1992.0,5167.0,3345.0,2118.0,47607.0,1413.0,560.0,712.0,383.0,752.0,14712.0,13229.0,19219.0,6289.0,6111.0,4037.0,15630.0,1811.0,3529.0
785,9381.0,1429.0,10868.0,4173.0,7649.0,7816.0,72065.97938139999,4618.8,673.0,29728.0,9248.0,53611.676444,6501.0,2036.0,4984.0,3343.0,2108.0,46663.0,1171.0,690.0,611.0,378.0,752.0,14587.0,13411.0,19061.0,5851.0,6160.0,4049.0,15606.0,1622.0,3375.0
786,9167.0,1434.0,10809.0,4081.0,7578.0,7729.0,70695.87628869999,4462.3,916.0,32583.0,9176.0,53996.560444,6761.0,1779.0,5037.0,3349.0,2104.0,47130.0,1398.0,699.0,867.0,384.0,752.0,14509.0,13530.0,18914.0,6269.0,6445.0,3997.0,15881.0,1350.0,3340.0
787,9290.0,1422.0,10855.0,4139.0,7676.0,7767.0,70690.7216495,4370.3,923.0,33562.0,9128.0,54618.50344400001,6650.0,1943.0,5012.0,3335.0,2110.0,47677.0,1388.0,768.0,881.0,391.0,741.0,14777.0,13688.0,18774.0,6341.0,6228.0,4181.0,15816.0,1445.0,3340.0
788,7803.0,1441.0,9293.0,3913.0,6251.0,6635.0,59488.65979380001,3579.6,790.0,29758.0,8264.0,45866.417444,6155.0,1917.0,4597.0,2916.0,2013.0,38320.0,1209.0,599.0,837.0,392.0,740.0,12752.0,12141.0,17361.0,5430.0,5653.0,3990.0,13116.0,1429.0,3085.0
789,6750.0,1357.0,8566.0,3768.0,6061.0,6505.0,50026.8041237,3370.7,744.0,25893.0,7837.0,41664.302444,5727.0,1837.0,4171.0,2608.0,1988.0,31007.0,1156.0,567.0,738.0,385.0,796.0,10959.0,11588.0,14753.0,4843.0,4837.0,3813.0,12481.0,1371.0,3090.0
790,9725.0,1458.5,10419.0,4383.0,7664.0,8004.0,68958.1632653,4486.9,959.54,32548.0,8363.3,52368.0,7983.0,2346.0,5459.05,3244.18,2019.41,48693.0,1447.0,859.9,922.0,394.0,773.0,15003.0,12711.0,19897.9591837,6261.0,7012.0,4414.0,14798.0,1809.0,3512.44
791,9249.0,1382.93,10512.0,4200.0,7686.0,8009.0,69714.2857143,4432.6,937.21,33812.0,8906.62,52690.0,8191.0,2240.0,5336.54,3340.33,1968.06,49838.0,1452.0,811.99,890.0,382.0,734.0,14519.0,13020.0,20078.571428599997,6427.0,6756.0,4015.0,14698.0,1777.0,3523.35
792,9377.0,1421.18,10612.0,4134.0,7829.0,8121.0,70652.0408163,4535.1,945.97,33314.0,8795.01,53538.0,7449.0,2277.0,5418.93,3387.06,2016.38,49888.0,1500.0,854.42,886.0,387.0,729.0,14950.0,12692.0,20290.8163265,6280.0,6414.0,4213.0,14890.0,1808.0,3565.5
793,9660.0,1414.3,10752.0,4310.0,8060.0,8195.0,70022.4489796,4521.1,972.28,33857.0,8867.32,54004.0,7798.0,2305.0,5590.37,3375.74,2012.38,51692.0,1503.0,872.91,942.0,390.0,745.0,15150.0,13359.0,20927.551020400002,6275.0,6810.0,4321.0,15020.0,1835.0,3530.03
794,9460.0,1461.88,10841.0,4441.0,8176.0,8149.0,70463.1938776,4497.7,977.0,33925.0,8997.39,54001.0,7855.0,2375.0,5669.56,3181.85,2066.69,48334.0,1482.0,849.52,951.0,402.0,728.0,15467.0,12728.0,20238.7755102,6228.0,6786.0,4394.0,14980.0,1850.0,3618.8
795,7838.0,1479.2,9173.0,4111.0,6412.0,6908.0,58255.5204082,3553.0,783.1,29198.0,8023.97,45236.0,7355.0,2275.0,5133.37,2792.67,2083.02,39275.0,1292.0,723.69,816.0,399.0,707.0,12500.0,11810.0,18452.0408163,5223.0,6132.0,4199.0,13005.0,1624.0,3316.65
796,6753.0,1386.38,8421.0,3942.0,6590.0,6343.0,49046.6530612,3360.4,758.8,25540.0,7883.88,41081.0,6460.0,2054.0,4586.75,2500.31,2073.04,31748.0,1197.0,724.99,758.0,437.0,750.0,11066.0,11266.0,15261.2244898,4775.0,5242.0,4021.0,12322.0,1480.0,3139.57
797,9449.0,1458.33,10685.0,4497.04,7477.0,8131.0,69590.5408163,4344.8,976.7,34744.0,8410.69,53856.0,7961.0,2412.0,5461.36,3377.4,2148.38,50459.0,1522.0,862.94,889.0,435.0,668.0,14218.0,13390.68,20442.8571429,6222.0,7190.0,4341.0,14894.0,1814.0,3604.52
798,9869.0,1537.34,10834.0,4552.94,7700.0,8211.0,69233.9387755,4359.0,973.2,35053.0,8946.25,54819.0,8232.0,2467.0,5698.08,3488.04,2132.69,52804.0,1491.0,935.32,901.0,439.0,735.0,14313.0,13418.6,20588.7755102,6376.0,7069.0,4447.0,15070.0,1891.0,3598.65
799,9841.0,1547.96,11039.0,4616.62,7629.0,8184.0,70603.0816327,4394.8,979.4,33929.0,8954.75,53854.0,8450.0,2553.0,5933.7,3496.35,2123.37,52685.0,1495.0,755.66,902.0,433.0,743.0,15491.0,13160.43,20981.632653099998,6270.0,7099.0,4588.0,15093.0,1901.0,3726.73
800,9759.0,1518.01,10631.0,4761.81,7337.0,8130.0,69095.9285714,4537.4,960.5,31653.0,8938.04,52840.0,8574.0,2415.0,5615.65,3416.58,2133.84,48388.0,1551.0,885.7,919.0,432.0,763.0,15043.0,13128.41,21284.6938776,6072.0,7173.0,4709.0,15032.0,1804.0,3652.92
801,9292.0,1546.19,10622.0,4893.34,7141.0,7886.0,69818.3163265,4474.6,1020.5,31471.0,9051.62,52642.0,8917.0,2450.0,5600.31,3555.98,2132.5,48561.0,1519.0,897.33,933.0,447.0,788.0,14748.0,12974.63,20520.4081633,6192.0,7420.0,4696.0,14965.0,1829.0,3562.86
802,7833.0,1493.48,9440.0,4579.87,5570.0,6701.0,57721.0918367,3459.3,826.3,27738.0,7939.48,45545.0,8491.0,2165.0,4856.31,3071.68,2028.55,37650.0,1331.0,809.8,779.0,444.0,766.0,13340.0,11621.0,18305.1020408,5055.0,6624.0,4223.0,12596.0,1594.0,3285.26
803,7136.0,1389.14,8567.0,4297.09,6411.0,6417.0,49782.5510204,3344.5,797.8,24301.0,7693.74,41636.0,7860.0,2043.0,4555.02,2703.22,2030.69,29673.0,1250.0,730.95,733.0,458.0,773.0,11570.0,11234.09,15688.7755102,4606.0,5477.0,4010.0,12156.0,1419.0,3213.52
804,9286.0,1432.0,10491.0,3452.52525253,5885.0,7570.0,69981.3186813,4215.0,1032.0,33593.0,10431.0,62678.0,4472.0,1958.0,4740.0,3265.0,2111.0,41747.0,1351.0,849.0,951.0,347.0,810.0,14548.0,16273.0,17497.0,5905.0,5924.0,4145.0,17669.0,1313.0,3206.0
805,9328.0,1417.0,10864.0,3509.09090909,5939.0,7582.0,69741.7582418,4270.0,1048.0,33255.0,10342.0,63080.0,4598.0,1970.0,4782.0,3422.0,2077.0,41761.0,1342.0,769.0,929.0,368.0,821.0,11327.0,15257.0,17293.0,6191.0,5949.0,4120.0,17923.0,1270.0,3220.0
806,6992.0,1301.0,8625.0,3248.48484848,4416.0,6484.0,50002.1978022,3648.0,878.0,24811.0,8713.0,48794.0,4477.0,1735.0,3873.0,3418.0,2030.0,28348.0,1124.0,637.0,823.0,355.0,735.0,15030.0,14914.0,14098.0,4684.0,5205.0,3768.0,14902.0,894.0,2921.0
807,9437.0,1394.0,10725.0,3292.92929293,5124.0,7740.0,68790.10989010001,3904.0,1022.0,30228.0,10120.0,59442.0,4538.0,2003.0,4731.0,3380.0,2145.0,40889.0,1331.0,790.0,917.0,358.0,775.0,15354.0,16113.0,15583.0,5963.0,5424.0,3813.0,17236.0,1093.0,3209.0
808,9507.0,1390.0,10643.0,3132.32323232,5339.0,7800.0,69258.2417582,3836.0,1001.0,31312.0,9795.0,58773.0,3444.0,1995.0,4854.0,3315.0,2107.0,41518.0,1346.0,900.0,918.0,358.0,750.0,15044.0,16672.0,13514.0,5962.0,5149.0,3868.0,17090.0,1136.0,3281.0
809,7630.0,1482.0,9209.0,3200.0,3972.0,6702.0,58627.472527499995,3115.0,855.0,27580.0,8852.0,49996.0,3984.0,1848.0,4267.0,2865.0,2015.0,34308.0,1153.0,672.0,756.0,365.0,800.0,12529.0,15277.0,14952.0,4951.0,5032.0,3990.0,14239.0,1157.0,3020.0
810,6644.0,1376.0,8477.0,3277.77777778,3504.0,6234.0,50341.7582418,2981.0,824.0,23961.0,8920.0,44077.0,3034.0,1789.0,4112.0,2526.0,2018.0,29378.0,1085.0,558.0,710.0,354.0,794.0,10906.0,13800.0,13774.0,4431.0,3827.0,3767.0,13722.0,1444.0,2959.0
811,9351.0,1483.0,10572.0,4298.0,6139.0,7711.0,72665.97938139999,4447.0,979.0,29873.0,9749.0,58742.0,5061.0,2029.0,4828.0,3284.0,1910.0,41497.0,1380.0,681.0,872.0,382.0,883.0,14649.0,14159.0,18341.0,6000.0,5971.0,4236.0,16023.0,1654.0,3336.0
812,9526.0,1487.0,10800.0,4078.0,6033.0,7877.0,72685.5670103,4458.0,1002.0,30261.0,9723.0,58995.0,4318.0,2074.0,4831.0,3319.0,1843.0,42506.0,1368.0,838.0,888.0,395.0,875.0,15209.0,14321.0,18260.0,6023.0,5875.0,4324.0,16181.0,1625.0,3362.0
813,9198.0,1496.0,10879.0,4230.0,6016.0,7658.0,71818.556701,4006.0,986.0,30612.0,10132.0,58543.0,4331.0,2001.0,4760.0,3317.0,1955.0,42911.0,1358.0,796.0,892.0,387.0,932.0,14973.0,15312.0,18144.0,6145.0,5866.0,4534.0,16918.0,1579.0,3304.0
814,6990.0,1336.0,8402.0,3819.0,5282.0,6530.0,51340.2061856,4138.0,858.0,23258.0,8866.0,44400.0,3413.0,1774.0,3791.0,3347.0,1907.0,27780.0,1173.0,584.0,780.0,385.0,797.0,14973.0,14232.0,14445.0,4649.0,5071.0,4039.0,14621.0,1177.0,3022.0
815,8285.0,1381.0,9596.0,3867.0,5645.0,6975.0,65301.0309278,4303.0,929.0,26551.0,9704.0,53447.0,3818.0,1920.0,4086.0,3312.0,1959.0,35808.0,1303.0,829.0,791.0,373.0,842.0,14946.0,15146.0,15377.0,5498.0,5032.0,4054.0,16176.0,1220.0,3045.0
816,7970.0,1445.0,9084.0,3623.0,4570.0,6834.0,58824.742267999995,3576.0,827.0,26104.0,8899.0,49626.0,4315.0,1952.0,4129.0,2856.0,1907.0,33019.0,1164.0,675.0,732.0,376.0,830.0,12236.0,14265.0,13909.0,4876.0,4938.0,4105.0,14120.0,1326.0,3053.0
817,6891.0,1485.0,8524.0,3606.0,3921.0,6640.0,51893.814433,3429.0,847.0,22882.0,8772.0,45494.0,4049.0,1922.0,4227.0,2498.0,1922.0,28645.0,1100.0,668.0,726.0,393.0,943.0,10766.0,13471.0,13898.0,4449.0,4856.0,4439.0,14115.0,1384.0,2998.0
818,9115.0,1451.0,11094.0,4004.0,7891.0,7763.0,72234.02061860001,4626.4,1049.0,30788.0,10013.0,56523.180222,5839.0,1991.0,4917.0,3477.0,2255.0,42505.0,1409.0,884.0,987.0,360.0,839.0,11432.0,15813.0,18864.0,6012.0,5956.0,4373.0,17069.0,1383.0,3364.0
819,9577.0,1471.0,10805.0,4134.0,8406.0,8200.0,71867.0103093,4610.5,1065.0,30937.0,9778.0,57727.091222,6031.0,2113.0,5089.0,3574.0,2117.0,42393.0,1416.0,673.0,1002.0,373.0,835.0,14636.0,15780.0,19123.0,6095.0,6240.0,4313.0,16839.0,1622.0,3439.0
820,9280.0,1453.0,10879.0,4211.0,7936.0,8062.0,71159.79381439999,4647.2,1121.0,31142.0,10103.0,57891.898222,5979.0,2019.0,5058.0,3532.0,2093.0,42651.0,1481.0,828.0,1017.0,365.0,856.0,14621.0,15812.0,19311.0,6059.0,6317.0,4741.0,16910.0,1500.0,3469.0
821,9240.0,1450.0,11243.0,4193.0,7906.0,7925.0,71006.185567,4663.4,1065.0,31049.0,10022.0,58410.03122200001,5884.0,2030.0,4828.0,3530.0,2158.0,43071.0,1402.0,797.0,919.0,357.0,820.0,14820.0,16277.0,18711.0,6113.0,6368.0,4415.0,17386.0,1492.0,3354.0
822,7353.0,1290.0,8943.0,4513.0,8065.0,6901.0,50749.4845361,3690.7,836.0,23834.0,8419.0,46885.89599999999,4960.0,1751.0,3991.0,3489.0,2100.0,27609.0,1194.0,636.0,755.0,360.0,738.0,14671.0,14558.0,14994.0,4807.0,5179.0,4002.0,14613.0,1299.0,3071.0
823,7551.0,1395.0,9098.0,4439.0,6498.0,6694.0,54871.134020599995,3519.2,866.0,26192.0,8613.0,48414.530999999995,5577.0,1841.0,4286.0,3266.0,2123.0,31164.0,1186.0,655.0,756.0,382.0,792.0,12513.0,14351.0,15372.0,4805.0,5222.0,4211.0,14638.0,1332.0,3136.0
824,6964.0,1400.0,8804.0,4576.0,6544.0,6605.0,50842.2680412,3427.0,843.0,23700.0,8485.0,45173.258,5533.0,1776.0,4134.0,2888.0,2097.0,27875.0,1158.0,643.0,743.0,376.0,858.0,11287.0,14071.0,13594.0,4548.0,4542.0,4092.0,13647.0,1461.0,3121.0
825,9811.0,1364.69,10600.0,3684.0,8281.0,8197.0,68914.14285710001,4504.3,1000.3,28201.0,9722.58,59697.0,4524.0,2222.0,5238.51,2819.0,2136.42,45137.0,1485.0,865.31,907.0,342.0,710.0,13260.0,16146.0,16771.4285714,5877.0,4270.0,4121.0,16626.0,1449.0,3463.95
826,9538.0,1548.18,10781.0,4462.0,7897.0,8234.0,70739.3163265,4613.1,1021.0,31216.0,9297.11,58403.0,4873.0,2176.0,5202.6,3538.0,2208.3,44458.0,1464.0,854.48,894.0,360.0,831.0,13391.0,15635.0,14650.0,5959.0,6174.0,4496.0,16094.0,1745.0,3444.74
827,10037.0,1592.82,10692.0,4543.0,7866.0,8561.0,70244.61224489997,4562.5,1013.0,30977.0,9579.6,57110.0,5768.0,2204.0,5222.22,3543.0,2196.26,43984.0,1438.0,826.39,756.0,375.0,863.0,13832.0,15454.0,19488.7755102,5987.0,6586.0,4873.0,16300.0,1791.0,3516.62
828,7530.0,1543.02,8537.0,4505.0,6107.0,8299.0,52013.5204082,3570.6,1019.4,31088.0,8650.96,45774.0,5929.0,2126.0,5020.66,3553.0,2082.92,45060.0,1462.0,645.65,881.0,355.0,848.0,11890.0,13933.0,19857.1428571,6022.0,6448.0,4753.0,14038.0,1828.0,3411.12
829,8205.0,1465.94,9129.0,4066.0,6498.0,8045.0,61586.7142857,3812.8,1024.2,31530.0,9010.68,48039.0,5597.0,2065.0,5083.04,3481.0,2156.52,43612.0,1457.0,720.53,886.0,337.0,776.0,12442.0,14486.0,19586.7346939,6093.0,5972.0,4279.0,14870.0,1741.0,3456.29
830,7271.0,1453.28,8949.0,3717.0,6190.0,6931.0,56453.3571429,3410.1,813.0,27928.0,8186.06,44046.0,5533.0,1916.0,4683.99,3065.0,2068.35,35517.0,1284.0,672.88,773.0,337.0,757.0,12020.0,13223.0,18087.755102000006,5144.0,5808.0,4215.0,12970.0,1584.0,3110.2
831,6542.0,1367.68,8377.0,3816.0,6168.0,6661.0,50469.836734699995,3283.3,788.7,24324.0,7959.83,40615.0,5356.0,1828.0,4410.45,2747.0,2014.65,28150.0,1241.0,703.06,738.0,377.0,818.0,10813.0,12180.0,15376.5306122,4524.0,4971.0,4001.0,12416.0,1486.0,3104.91
832,6917.0,1322.81,8838.0,3854.58,8090.0,6892.0,51048.8571429,4498.4,888.8,23646.0,9071.35,48612.0,5023.0,1872.0,4176.15,2888.12,2077.42,26712.0,1309.0,552.81,836.0,354.0,717.0,14857.0,14748.75,15355.102040799999,4257.0,5420.0,4116.0,14030.0,1199.0,3092.91
833,9250.0,1380.74,10597.0,4045.53,7541.0,8640.0,72004.4795918,4539.3,1061.8,30220.0,10045.94,59580.0,5977.0,2115.0,5065.8,3572.12,2230.38,41286.0,1561.0,743.48,967.0,347.0,735.0,15070.0,14988.36,16986.7346939,5908.0,6359.0,4060.0,16030.0,1276.0,3703.71
834,9480.0,1438.64,10948.0,4002.44,7651.0,8354.0,71253.1530612,4542.3,1067.0,31370.0,9683.69,60473.0,6301.0,2153.0,5319.46,3521.49,2207.05,46467.0,1523.0,818.69,953.0,345.0,732.0,15348.0,14611.27,15413.265306099998,6024.0,6273.0,4207.0,15908.0,1759.0,3637.12
835,9232.0,1397.38,10951.0,4026.8,7716.0,8497.0,72082.23469389997,4663.5,1071.0,30960.0,9690.66,60019.0,6322.0,2117.0,5226.28,3554.52,2113.26,46069.0,1544.0,892.37,835.0,345.0,724.0,14597.0,14602.85,20305.1020408,6128.0,6374.0,4308.0,16071.0,1780.0,3710.98
836,9598.0,1512.85,10987.0,4014.2,7265.0,8484.0,72053.5102041,4560.1,1074.4,31419.0,9918.12,58389.0,6231.0,2209.0,5261.89,3576.01,2148.56,43387.0,1549.0,941.21,848.0,352.0,730.0,15354.0,14532.84,20364.2857143,6187.0,6455.0,4277.0,16033.0,1822.0,3616.76
837,7518.0,1447.84,9221.0,4066.96,6461.0,7255.0,59190.9693878,3670.2,849.4,27887.0,8718.61,50501.0,6117.0,1990.0,4762.71,3134.18,2068.67,36759.0,1310.0,750.8,797.0,340.0,738.0,12274.0,13161.13,18984.6938776,4913.0,6101.0,4425.0,13204.0,1591.0,3294.48
838,7072.0,1405.56,8575.0,3749.03,6623.0,6795.0,51899.7959184,3440.8,846.3,24269.0,8485.24,46584.0,5812.0,1959.0,4629.44,2856.2,2056.03,28379.0,1228.0,727.27,758.0,390.0,793.0,11343.0,12996.98,15938.7755102,4352.0,5061.0,4287.0,13620.0,1508.0,3252.81
839,10206.0,1648.0,9747.0,4448.48484848,6298.0,8620.0,72614.2857143,4794.0,1098.0,30890.0,10922.0,55807.0,5483.0,2193.0,5260.0,3419.0,2121.0,44008.0,1517.0,728.0,1042.0,384.0,971.0,15989.0,18802.0,15075.0,6143.0,6471.0,4555.0,20083.0,1679.0,3641.0
